-10.521852491826579 -9.12475693395281 -9.073904996489436 -8.518014002983467 -8.374531516464817 -10.362894332395559 -9.559947664452896 -7.394083150213053
-9.818052010471668 -8.611728753507457 -8.94226360704312 -8.45150325294772 -8.450915803955976 -8.301583263595557 -8.596385788659742 -8.08362012214106
-9.652189088527624 -8.952449071492616 -9.51214468608843 -8.637459441071872 -8.524225396339421 -8.027959294864498 -7.4178521471448455 -7.9191626027553745
-10.325822331363508 -9.54240516891235 -8.570604011470955 -8.579938911823486 -8.86691194826474 -8.715768873955145 -7.4178521471448455 -7.394083150213053
-9.950728938923987 -8.868648876449718 -9.324706969184493 -8.45150325294772 -8.374531516464817 -8.626557215859915 -7.240079347804802 -7.9191626027553745
-10.05092828788754 -9.438343493968652 -8.423772467205108 -9.074030655898635 -8.524225396339421 -8.810854596594549 -9.494078063778506 -7.661550982557582
-10.177041346270183 -9.000943067656149 -8.784020691095957 -8.579938911823486 -7.949072632952156 -8.542515976263768 -9.725341930194421 -7.9191626027553745
-9.950728938923987 -9.12475693395281 -8.869245538643895 -8.45150325294772 -8.203337888747459 -8.459889259701644 -9.20164234862676 -7.394083150213053
-9.818052010471668 -8.688426395760693 -8.703972703400122 -8.637459441071872 -9.349574704425944 -10.706512153807186 -9.725341930194421 -7.485656660608409
-10.474106486814232 -9.487864402463806 -8.63629954698899 -8.518014002983467 -7.949072632952156 -8.913666942363836 -9.634620767283206 -7.394083150213053
-10.006723835456494 -9.12475693395281 -8.63629954698899 -8.693163007754844 -8.203337888747459 -9.217294981742757 -9.049952898867328 -7.578769372809919
-10.227633390947066 -9.000943067656149 -8.137289278808478 -8.637459441071872 -8.114165953354952 -9.30325426445771 -8.596385788659742 -7.394083150213053
-10.575684392355871 -8.836302936218619 -8.784020691095957 -9.383517554344774 -9.203742582230173 -8.38029114345846 -10.146178596671295 -7.051869163083214
-9.547666638849854 -8.766334074143455 -8.423772467205108 -9.14367604160483 -8.594345683291092 -8.715768873955145 -8.371140200405979 -8.08362012214106
-9.818052010471668 -9.000943067656149 -8.196976943912794 -8.751891663376018 -7.713134271300611 -8.542515976263768 -7.4178521471448455 -7.578769372809919
-10.521852491826579 -9.044016988064062 -9.006686698075402 -8.751891663376018 -8.450915803955976 -10.51497396272784 -7.578626292870833 -7.051869163083214
-10.006723835456494 -9.000943067656149 -8.869245538643895 -8.86936637328849 -8.374531516464817 -8.38029114345846 -9.99410578864514 -7.661550982557582
-9.449423245488056 -8.90718515513138 -8.784020691095957 -8.809203419727535 -8.86691194826474 -8.38029114345846 -8.284865911012698 -8.00570079466316
-10.575684392355871 -9.000943067656149 -8.703972703400122 -8.809203419727535 -8.450915803955976 -8.027959294864498 -9.99410578864514 -7.743971746431139
-10.131828429814714 -9.167869943005417 -8.423772467205108 -9.14367604160483 -9.045064256911107 -8.38029114345846 -7.767715658470866 -7.661550982557582
-9.752108620147979 -8.868648876449718 -8.869245538643895 -8.86936637328849 -8.293326220473784 -9.681693461826104 -9.350156167164467 -7.743971746431139
-9.950728938923987 -9.000943067656149 -9.006686698075402 -8.86936637328849 -8.774025180542697 -9.02202998432507 -7.4178521471448455 -7.743971746431139
-10.27715429944222 -8.524298957219933 -8.869245538643895 -9.304586818784298 -8.681148669676642 -9.681693461826104 -8.284865911012698 -7.305535666193439
-9.884837887064574 -8.952449071492616 -8.784020691095957 -8.579938911823486 -8.681148669676642 -7.803320420095407 -8.830349280577213 -6.886200313214598
-10.754134040210186 -9.000943067656149 -8.94226360704312 -8.518014002983467 -8.95916118066167 -10.221033403923752 -7.883495846444074 -7.578769372809919
-9.752108620147979 -9.644916335205995 -8.570604011470955 -8.86936637328849 -8.774025180542697 -9.971053744235352 -8.735711201809504 -7.214269687491569
-10.006723835456494 -8.766334074143455 -9.14928509263197 -9.14367604160483 -9.277031906999081 -10.147016519934763 -9.82719918809978 -7.305535666193439
-9.950728938923987 -9.000943067656149 -9.006686698075402 -8.751891663376018 -7.875063140978419 -8.626557215859915 -9.920610930552296 -7.214269687491569
-9.547666638849854 -9.255788305267643 -9.233558252290745 -8.579938911823486 -8.594345683291092 -7.803320420095407 -7.091947662278862 -7.578769372809919
-10.177041346270183 -8.836302936218619 -8.63629954698899 -9.003857190048937 -8.203337888747459 -8.301583263595557 -9.82719918809978 -7.743971746431139
-10.227633390947066 -8.868648876449718 -9.073904996489436 -9.383517554344774 -8.774025180542697 -8.459889259701644 -8.06940246587293 -8.259383506585191
-10.375343239858662 -9.12475693395281 -8.500171297352157 -8.809203419727535 -8.681148669676642 -10.063740376686514 -8.284865911012698 -7.743971746431139
-9.233605127345772 -9.12475693395281 -8.784020691095957 -8.86936637328849 -8.293326220473784 -7.711610585045566 -7.163881788759237 -8.00570079466316
-10.227633390947066 -8.952449071492616 -8.784020691095957 -9.074030655898635 -8.450915803955976 -7.886557085963364 -9.279053950929875 -9.185693580390957
-10.091836212297785 -9.12475693395281 -9.006686698075402 -8.579938911823486 -7.949072632952156 -7.803320420095407 -7.020736525990785 -8.08362012214106
-10.131828429814714 -8.90718515513138 -8.63629954698899 -9.003857190048937 -8.86691194826474 -9.217294981742757 -8.735711201809504 -7.394083150213053
-9.818052010471668 -9.343341273210491 -9.006686698075402 -9.471933738185736 -8.450915803955976 -8.810854596594549 -7.661698832941251 -7.394083150213053
-9.884837887064574 -9.081698013517183 -8.703972703400122 -8.934889888923305 -8.681148669676642 -9.385873087638831 -8.735711201809504 -7.394083150213053
-10.424582578324621 -9.12475693395281 -8.63629954698899 -8.45150325294772 -8.86691194826474 -10.612350968580724 -7.767715658470866 -7.394083150213053
-10.696032475588574 -9.081698013517183 -9.51214468608843 -8.86936637328849 -8.95916118066167 -10.779716202840408 -7.163881788759237 -7.485656660608409
-9.752108620147979 -9.044016988064062 -8.500171297352157 -8.374371204067291 -8.114165953354952 -9.217294981742757 -9.634620767283206 -7.9191626027553745
-9.600460184112407 -9.12475693395281 -8.869245538643895 -8.289974477276836 -8.293326220473784 -8.459889259701644 -9.82719918809978 -7.214269687491569
-9.358346617800844 -8.611728753507457 -8.500171297352157 -9.383517554344774 -8.774025180542697 -9.590732536431435 -9.559947664452896 -7.394083150213053
-10.177041346270183 -9.438343493968652 -8.500171297352157 -8.637459441071872 -8.114165953354952 -7.711610585045566 -7.661698832941251 -7.661550982557582
-10.375343239858662 -8.611728753507457 -8.703972703400122 -8.934889888923305 -7.713134271300611 -8.542515976263768 -8.465992775168463 -7.578769372809919
-9.600460184112407 -8.766334074143455 -8.570604011470955 -8.809203419727535 -7.797238593485297 -9.385873087638831 -8.284865911012698 -7.214269687491569
-10.05092828788754 -8.727228324062402 -8.703972703400122 -9.913464794274187 -8.293326220473784 -9.971053744235352 -8.830349280577213 -7.9191626027553745
-9.49809473044894 -9.044016988064062 -9.233558252290745 -8.289974477276836 -9.349574704425944 -8.542515976263768 -7.883495846444074 -7.485656660608409
-11.42547688962993 -9.210922863452133 -8.869245538643895 -8.86936637328849 -8.114165953354952 -10.612350968580724 -10.069135563745366 -7.485656660608409
-9.3001767252873 -8.952449071492616 -8.703972703400122 -9.765206396722046 -8.293326220473784 -7.538674769673854 -7.883495846444074 -7.578769372809919
-10.424582578324621 -9.12475693395281 -8.869245538643895 -8.86936637328849 -8.594345683291092 -9.873927930089739 -8.830349280577213 -7.132667112210061
-9.752108620147979 -9.390699185702434 -9.324706969184493 -8.751891663376018 -9.126658073306775 -10.362894332395559 -7.322875074361665 -7.578769372809919
-9.950728938923987 -8.952449071492616 -9.14928509263197 -9.074030655898635 -8.774025180542697 -7.4608215594703715 -7.883495846444074 -7.661550982557582
-10.575684392355871 -8.868648876449718 -9.073904996489436 -8.86936637328849 -9.126658073306775 -9.122369841846048 -9.494078063778506 -7.051869163083214
-10.424582578324621 -8.727228324062402 -8.34768403746899 -10.126256186981902 -8.86691194826474 -8.301583263595557 -7.985861409558442 -7.743971746431139
-9.600460184112407 -8.802988006414235 -8.784020691095957 -8.809203419727535 -8.203337888747459 -10.612350968580724 -7.504619195791452 -7.132667112210061
-10.696032475588574 -8.766334074143455 -8.94226360704312 -8.809203419727535 -8.681148669676642 -9.122369841846048 -8.735711201809504 -7.8289175897558
-9.547666638849854 -9.081698013517183 -8.784020691095957 -8.751891663376018 -9.126658073306775 -7.711610585045566 -8.371140200405979 -7.485656660608409
-10.131828429814714 -8.868648876449718 -9.419710974941847 -8.934889888923305 -8.774025180542697 -10.51497396272784 -7.091947662278862 -7.9191626027553745
-10.521852491826579 -9.255788305267643 -8.94226360704312 -9.383517554344774 -8.450915803955976 -8.810854596594549 -7.504619195791452 -7.051869163083214
-9.752108620147979 -9.081698013517183 -8.703972703400122 -8.45150325294772 -8.028336422841889 -7.960140896418604 -8.596385788659742 -7.8289175897558
-10.227633390947066 -9.081698013517183 -9.14928509263197 -8.751891663376018 -8.774025180542697 -9.590732536431435 -8.211712972957255 -7.394083150213053
-9.547666638849854 -9.343341273210491 -8.269165787865663 -8.289974477276836 -8.450915803955976 -9.681693461826104 -7.163881788759237 -7.743971746431139
-10.967905823260576 -8.766334074143455 -8.500171297352157 -9.304586818784298 -8.203337888747459 -8.231892592941318 -8.14033293010883 -7.8289175897558
-9.404168329110192 -9.12475693395281 -8.869245538643895 -9.220974445589544 -8.203337888747459 -8.097665385740672 -7.504619195791452 -7.661550982557582
-9.547666638849854 -9.12475693395281 -8.869245538643895 -8.751891663376018 -9.569372918716713 -9.385873087638831 -8.465992775168463 -7.485656660608409
-10.091836212297785 -8.802988006414235 -8.703972703400122 -8.518014002983467 -8.524225396339421 -8.459889259701644 -8.284865911012698 -7.743971746431139
-9.752108620147979 -9.343341273210491 -8.784020691095957 -9.14367604160483 -9.349574704425944 -8.542515976263768 -9.82719918809978 -7.214269687491569
-10.375343239858662 -9.044016988064062 -9.14928509263197 -9.383517554344774 -8.594345683291092 -9.217294981742757 -7.163881788759237 -7.8289175897558
-10.006723835456494 -9.298835225725448 -8.94226360704312 -8.86936637328849 -8.594345683291092 -8.38029114345846 -7.322875074361665 -7.132667112210061
-10.575684392355871 -8.802988006414235 -9.006686698075402 -8.693163007754844 -7.713134271300611 -9.122369841846048 -8.284865911012698 -7.485656660608409
-9.950728938923987 -9.298835225725448 -8.137289278808478 -8.579938911823486 -8.774025180542697 -8.38029114345846 -8.830349280577213 -7.743971746431139
-9.818052010471668 -8.90718515513138 -9.006686698075402 -8.45150325294772 -8.594345683291092 -8.097665385740672 -7.322875074361665 -7.394083150213053
-9.404168329110192 -9.54240516891235 -8.63629954698899 -8.809203419727535 -8.681148669676642 -10.612350968580724 -8.735711201809504 -7.051869163083214
-10.424582578324621 -8.952449071492616 -8.570604011470955 -9.220974445589544 -7.949072632952156 -7.201000179956459 -7.4178521471448455 -7.394083150213053
-10.05092828788754 -9.000943067656149 -8.784020691095957 -9.003857190048937 -8.774025180542697 -7.620452221672522 -7.767715658470866 -8.464813034164198
-10.474106486814232 -8.868648876449718 -9.006686698075402 -8.45150325294772 -9.277031906999081 -10.221033403923752 -7.985861409558442 -7.661550982557582
-9.884837887064574 -9.54240516891235 -9.006686698075402 -8.934889888923305 -8.86691194826474 -8.231892592941318 -9.725341930194421 -7.305535666193439
