-9.185148832327425 -9.08311055771578 -8.996748466798586 -8.402226929996502 -13.27177000614693 -8.435301916544773 -11.469340206306278 -8.057426994738933 -8.912735658106165 -10.909067658629269
-9.346679482098615 -9.828921012981112 -8.36847103385885 -8.771728873923394 -13.091768057425874 -8.842970577188424 -10.528430939777046 -8.886464437351286 -8.062325684571753 -11.094078195387851
-9.29059031484601 -9.345927795781957 -8.868655947401717 -8.481278313395713 -9.612166085600393 -11.29493618997293 -12.204913710894672 -8.279227047746197 -8.741108677247553 -7.785049737580472
-9.346679482098615 -9.613725580394377 -9.24136212911485 -8.771728873923394 -10.704753763369844 -8.435301916544773 -11.670242827110933 -8.279227047746197 -12.251066022564302 -11.47305380280276
-9.652310425848228 -9.828921012981112 -9.113047258224533 -8.549213868799693 -9.028357383917047 -9.14921611685422 -10.315256226285008 -8.651027818708009 -8.912735658106165 -9.657837445968994
-9.463653839774583 -9.685951497546256 -8.200791456242747 -8.771728873923394 -13.839264711030104 -12.674100209759338 -11.094524997357553 -9.490233626849076 -11.142082727770337 -10.241857713848304
-9.29059031484601 -9.760611137423286 -9.702126307445482 -8.549213868799693 -9.95675867471013 -8.056869461158165 -12.002651868429929 -8.651027818708009 -11.743268036119822 -9.967062775201939
-9.463653839774583 -9.170945428159346 -8.868655947401717 -8.14668633206088 -10.486885020422228 -8.258539317742525 -9.971782230958482 -7.506921719513379 -7.9391388045535365 -7.785049737580472
-9.346679482098615 -11.212162149154935 -9.24136212911485 -9.527108759738063 -14.046773701070983 -8.638769446360797 -10.528430939777046 -7.846272236299846 -7.6557304797132915 -10.7347341098492
-9.463653839774583 -8.999364940830077 -9.113047258224533 -8.20519395956239 -13.839264711030104 -8.435301916544773 -10.126133736454655 -8.279227047746197 -8.366673530866542 -11.792183864614174
-9.404237736808454 -9.760611137423286 -9.808941638552 -7.982514791838533 -10.893740770941115 -8.258539317742525 -12.002651868429929 -7.662884235957257 -12.251066022564302 -10.097645235545897
-9.141231397105642 -9.54492488787757 -9.38716117970548 -9.048125971153588 -10.486885020422228 -12.311733095099662 -10.315256226285008 -8.886464437351286 -11.543573096618509 -8.163312910887832
-9.781182247871325 -9.345927795781957 -8.996748466798586 -9.118676612175477 -8.691535660907341 -8.258539317742525 -10.725576873745666 -10.332527880495306 -9.759675016755047 -8.780968981715084
-9.463653839774583 -10.166866468176181 -9.113047258224533 -7.838266362211932 -13.091768057425874 -9.14921611685422 -12.204913710894672 -8.886464437351286 -7.46975282566283 -8.351211066283753
-8.93160791798632 -10.096598571821328 -8.868655947401717 -8.14668633206088 -9.247795786395983 -8.435301916544773 -10.725576873745666 -9.834736521128455 -8.199410611208776 -10.241857713848304
-9.23788939257987 -9.613725580394377 -9.980054855820512 -8.265950978004991 -13.608812255460862 -8.638769446360797 -13.172003371850266 -11.213630097411198 -8.366673530866542 -7.976531684574233
-9.141231397105642 -9.685951497546256 -9.24136212911485 -7.982514791838533 -9.247795786395983 -8.842970577188424 -10.126133736454655 -10.495533285538585 -12.722399631588566 -8.780968981715084
-9.23788939257987 -9.760611137423286 -9.113047258224533 -8.14668633206088 -12.646747951228143 -10.427864418945681 -10.918420759022474 -8.46412378101526 -8.366673530866542 -9.967062775201939
-9.973893497165935 -9.345927795781957 -8.996748466798586 -8.20519395956239 -9.789642256608623 -8.638769446360797 -8.555233110175493 -12.208166376457342 -8.062325684571753 -8.642798637249562
-9.141231397105642 -10.166866468176181 -9.552838743236606 -8.973466331276555 -10.286910396131702 -12.842008932195697 -13.355714828482455 -12.042410329949654 -12.443167498049945 -9.657837445968994
-9.404237736808454 -9.760611137423286 -8.868655947401717 -8.402226929996502 -11.061380408886393 -10.021064308000717 -9.14617050419023 -7.846272236299846 -8.54835448680111 -9.484115786955996
-9.23788939257987 -8.999364940830077 -8.868655947401717 -8.14668633206088 -10.286910396131702 -8.435301916544773 -10.725576873745666 -10.863909953832469 -10.922330393385138 -12.448430554514516
-9.29059031484601 -9.41609712189635 -9.113047258224533 -8.625905685000987 -10.486885020422228 -8.435301916544773 -12.449780597781036 -8.651027818708009 -8.366673530866542 -7.785049737580472
-9.23788939257987 -9.345927795781957 -8.996748466798586 -8.625905685000987 -11.447645080280736 -10.427864418945681 -12.65634779210312 -11.71089823693427 -8.54835448680111 -7.608919073921186
-9.463653839774583 -9.41609712189635 -8.738940426463923 -8.481278313395713 -12.484690593361535 -9.344861784003825 -11.670242827110933 -8.886464437351286 -8.912735658106165 -9.115940932030433
-8.93160791798632 -9.08311055771578 -8.868655947401717 -8.707884897414981 -10.286910396131702 -9.814332484424448 -10.918420759022474 -8.651027818708009 -8.912735658106165 -8.351211066283753
-10.044161393520788 -11.282430045509784 -8.996748466798586 -8.402226929996502 -11.061380408886393 -8.842970577188424 -10.725576873745666 -10.003694673080048 -8.54835448680111 -7.608919073921186
-9.100313953739729 -10.24644820641425 -9.552838743236606 -8.549213868799693 -9.612166085600393 -9.576973719921604 -12.449780597781036 -10.003694673080048 -9.759675016755047 -7.608919073921186
-9.29059031484601 -9.54492488787757 -9.552838743236606 -8.625905685000987 -9.95675867471013 -9.000399166814148 -12.65634779210312 -8.651027818708009 -10.520956885313552 -8.780968981715084
-9.23788939257987 -10.494695145963924 -8.200791456242747 -8.042699449241795 -8.83590721588029 -12.493526577275958 -11.469340206306278 -11.71089823693427 -10.094440585889899 -11.47305380280276
-9.404237736808454 -9.613725580394377 -8.631342710170557 -8.14668633206088 -8.374227935230444 -12.132791908528858 -12.822103838610815 -8.057426994738933 -8.366673530866542 -9.817866235995666
-9.23788939257987 -10.325499589813457 -8.738940426463923 -9.379751560306232 -12.849850478875638 -11.625763340647374 -12.449780597781036 -7.846272236299846 -9.759675016755047 -8.941708724053598
-9.58234453301258 -9.828921012981112 -8.738940426463923 -8.771728873923394 -9.247795786395983 -8.842970577188424 -10.315256226285008 -9.110704901313603 -8.741108677247553 -8.351211066283753
-9.185148832327425 -9.903763388228843 -8.868655947401717 -8.481278313395713 -9.028357383917047 -12.842008932195697 -10.315256226285008 -8.057426994738933 -9.424584216175916 -10.7347341098492
-9.047613031473588 -10.494695145963924 -9.38716117970548 -8.549213868799693 -14.046773701070983 -9.344861784003825 -12.65634779210312 -7.846272236299846 -10.72022103213201 -10.241857713848304
-9.520582920160585 -9.345927795781957 -8.537394964929657 -8.833502248565441 -10.119061470248916 -9.14921611685422 -11.094524997357553 -9.490233626849076 -10.292100525646681 -12.448430554514516
-9.23788939257987 -9.345927795781957 -9.702126307445482 -8.625905685000987 -10.286910396131702 -12.493526577275958 -12.822103838610815 -8.886464437351286 -11.909024082627518 -8.163312910887832
-9.29059031484601 -9.479048735044895 -9.808941638552 -8.973466331276555 -11.447645080280736 -8.638769446360797 -9.14617050419023 -8.886464437351286 -9.263194738132732 -8.351211066283753
-9.23788939257987 -10.166866468176181 -9.552838743236606 -8.899378401398117 -10.893740770941115 -12.311733095099662 -10.725576873745666 -10.495533285538585 -12.443167498049945 -8.513004309836795
-9.047613031473588 -9.685951497546256 -9.24136212911485 -8.331827130837667 -11.061380408886393 -8.435301916544773 -8.26743150449191 -8.651027818708009 -11.334209054404248 -9.817866235995666
-9.29059031484601 -9.613725580394377 -9.113047258224533 -8.707884897414981 -9.247795786395983 -9.14921611685422 -8.8203514782195 -8.886464437351286 -7.9391388045535365 -7.331789058308871
-9.463653839774583 -8.937880531519578 -9.24136212911485 -8.481278313395713 -10.286910396131702 -9.000399166814148 -8.686985415840844 -9.834736521128455 -11.334209054404248 -7.785049737580472
-9.846270796436844 -10.096598571821328 -9.38716117970548 -8.265950978004991 -10.704753763369844 -9.576973719921604 -10.528430939777046 -8.057426994738933 -12.251066022564302 -7.976531684574233
-9.100313953739729 -9.345927795781957 -9.113047258224533 -9.118676612175477 -9.789642256608623 -9.814332484424448 -12.991806457654405 -8.886464437351286 -7.9391388045535365 -9.484115786955996
-9.520582920160585 -10.24644820641425 -9.24136212911485 -8.481278313395713 -13.839264711030104 -11.961008369420888 -12.991806457654405 -12.373922422965038 -7.6557304797132915 -7.785049737580472
-9.404237736808454 -9.345927795781957 -10.054714495697539 -8.331827130837667 -9.028357383917047 -9.000399166814148 -8.555233110175493 -10.677299859265773 -8.912735658106165 -7.976531684574233
-9.520582920160585 -10.24644820641425 -9.24136212911485 -8.549213868799693 -10.119061470248916 -9.344861784003825 -10.918420759022474 -8.057426994738933 -8.54835448680111 -11.953572967577387
-10.044161393520788 -9.760611137423286 -8.996748466798586 -8.481278313395713 -10.486885020422228 -12.674100209759338 -11.260474232730637 -10.495533285538585 -7.6557304797132915 -9.29676571003882
-9.520582920160585 -10.626314136498856 -8.631342710170557 -8.481278313395713 -10.704753763369844 -12.842008932195697 -9.64087486647881 -10.863909953832469 -10.292100525646681 -7.785049737580472
-10.044161393520788 -9.08311055771578 -9.38716117970548 -8.481278313395713 -9.612166085600393 -8.842970577188424 -9.813064865482168 -9.490233626849076 -8.912735658106165 -11.47305380280276
-9.404237736808454 -10.03533295852349 -9.24136212911485 -8.549213868799693 -9.95675867471013 -8.638769446360797 -11.260474232730637 -8.651027818708009 -10.72022103213201 -8.163312910887832
-9.404237736808454 -9.828921012981112 -9.38716117970548 -8.481278313395713 -13.091768057425874 -9.344861784003825 -12.449780597781036 -8.46412378101526 -8.54835448680111 -8.941708724053598
-9.346679482098615 -10.096598571821328 -9.113047258224533 -7.982514791838533 -13.091768057425874 -8.638769446360797 -9.14617050419023 -12.93020976086585 -9.263194738132732 -10.241857713848304
-9.846270796436844 -9.613725580394377 -9.113047258224533 -8.973466331276555 -13.608812255460862 -9.000399166814148 -8.118170108843344 -8.651027818708009 -8.199410611208776 -7.785049737580472
-9.23788939257987 -9.903763388228843 -8.996748466798586 -8.973466331276555 -10.286910396131702 -8.435301916544773 -9.471069098380312 -13.087222883029966 -10.094440585889899 -7.976531684574233
-8.994969574766007 -9.978423028105873 -8.537394964929657 -8.771728873923394 -12.320989373876664 -8.842970577188424 -8.418469495134076 -7.662884235957257 -8.366673530866542 -8.513004309836795
-9.346679482098615 -9.760611137423286 -9.24136212911485 -8.331827130837667 -9.247795786395983 -9.000399166814148 -12.65634779210312 -12.544701379972963 -8.54835448680111 -12.108524931640652
-9.715306095038649 -9.258092925338389 -9.702126307445482 -8.707884897414981 -9.612166085600393 -8.842970577188424 -12.65634779210312 -8.651027818708009 -9.424584216175916 -11.953572967577387
-9.58234453301258 -9.613725580394377 -9.552838743236606 -8.707884897414981 -11.754269670261948 -12.493526577275958 -12.002651868429929 -8.651027818708009 -11.743268036119822 -10.909067658629269
-9.047613031473588 -9.345927795781957 -8.996748466798586 -7.982514791838533 -9.247795786395983 -11.129180143465241 -10.315256226285008 -8.279227047746197 -8.912735658106165 -8.513004309836795
-9.520582920160585 -9.258092925338389 -8.996748466798586 -8.771728873923394 -13.091768057425874 -8.638769446360797 -8.26743150449191 -8.886464437351286 -9.263194738132732 -9.817866235995666
-9.29059031484601 -9.760611137423286 -8.996748466798586 -8.402226929996502 -9.612166085600393 -9.344861784003825 -11.670242827110933 -8.279227047746197 -11.543573096618509 -11.792183864614174
-9.404237736808454 -9.54492488787757 -8.868655947401717 -8.973466331276555 -9.247795786395983 -9.344861784003825 -12.002651868429929 -10.332527880495306 -12.590647325923214 -8.642798637249562
-9.652310425848228 -9.685951497546256 -10.127247715183046 -8.14668633206088 -10.286910396131702 -12.493526577275958 -8.418469495134076 -9.490233626849076 -11.142082727770337 -11.47305380280276
-9.58234453301258 -9.685951497546256 -10.054714495697539 -8.833502248565441 -9.789642256608623 -10.207312985162723 -9.813064865482168 -8.057426994738933 -8.912735658106165 -10.40384657748082
-9.29059031484601 -9.41609712189635 -10.742505892488111 -8.771728873923394 -14.046773701070983 -12.132791908528858 -8.555233110175493 -8.886464437351286 -7.9391388045535365 -10.097645235545897
-9.520582920160585 -10.096598571821328 -9.113047258224533 -8.08959366627256 -13.608812255460862 -8.842970577188424 -12.65634779210312 -8.057426994738933 -8.199410611208776 -11.953572967577387
-9.404237736808454 -9.345927795781957 -9.24136212911485 -8.771728873923394 -10.704753763369844 -9.344861784003825 -8.555233110175493 -8.46412378101526 -10.094440585889899 -8.513004309836795
-9.185148832327425 -10.24644820641425 -8.36847103385885 -9.048125971153588 -11.061380408886393 -9.344861784003825 -10.126133736454655 -9.303967362465428 -8.54835448680111 -8.642798637249562
-9.346679482098615 -9.54492488787757 -8.996748466798586 -8.771728873923394 -10.704753763369844 -9.14921611685422 -10.315256226285008 -7.846272236299846 -10.922330393385138 -8.513004309836795
-9.520582920160585 -9.08311055771578 -8.537394964929657 -8.481278313395713 -10.893740770941115 -8.638769446360797 -12.449780597781036 -8.46412378101526 -8.54835448680111 -7.976531684574233
-9.141231397105642 -9.828921012981112 -8.868655947401717 -8.625905685000987 -8.83590721588029 -13.175830667092882 -9.471069098380312 -10.495533285538585 -7.807386498888185 -8.513004309836795
-9.463653839774583 -9.978423028105873 -8.996748466798586 -9.048125971153588 -12.155233327368968 -11.129180143465241 -9.813064865482168 -8.886464437351286 -9.424584216175916 -9.967062775201939
-9.404237736808454 -9.685951497546256 -8.537394964929657 -7.982514791838533 -8.180427305096451 -8.435301916544773 -9.14617050419023 -8.886464437351286 -9.263194738132732 -8.163312910887832
-9.100313953739729 -9.170945428159346 -8.868655947401717 -8.08959366627256 -11.447645080280736 -9.814332484424448 -13.355714828482455 -8.886464437351286 -9.08165084266966 -7.976531684574233
-9.463653839774583 -9.170945428159346 -9.24136212911485 -8.481278313395713 -9.247795786395983 -9.000399166814148 -9.64087486647881 -8.46412378101526 -11.543573096618509 -7.976531684574233
-9.346679482098615 -10.325499589813457 -9.113047258224533 -8.625905685000987 -9.247795786395983 -8.638769446360797 -8.555233110175493 -8.057426994738933 -9.263194738132732 -8.941708724053598
-9.58234453301258 -9.54492488787757 -8.738940426463923 -8.973466331276555 -9.95675867471013 -10.427864418945681 -11.837075211582963 -12.208166376457342 -12.590647325923214 -11.792183864614174
-9.29059031484601 -9.760611137423286 -9.552838743236606 -9.18172989392933 -9.436992081904762 -9.814332484424448 -10.315256226285008 -8.057426994738933 -7.6557304797132915 -11.47305380280276
-9.29059031484601 -8.999364940830077 -8.996748466798586 -8.973466331276555 -11.447645080280736 -8.638769446360797 -12.204913710894672 -9.110704901313603 -9.263194738132732 -8.351211066283753
-9.29059031484601 -8.999364940830077 -9.24136212911485 -8.20519395956239 -13.091768057425874 -9.000399166814148 -12.449780597781036 -10.332527880495306 -9.08165084266966 -7.785049737580472
-9.29059031484601 -9.613725580394377 -10.469278244231724 -8.625905685000987 -9.436992081904762 -11.129180143465241 -8.26743150449191 -9.490233626849076 -9.424584216175916 -12.448430554514516
-9.346679482098615 -8.999364940830077 -9.24136212911485 -8.625905685000987 -8.83590721588029 -12.674100209759338 -11.837075211582963 -12.544701379972963 -11.743268036119822 -8.642798637249562
-9.346679482098615 -9.828921012981112 -8.868655947401717 -8.549213868799693 -9.789642256608623 -9.000399166814148 -8.686985415840844 -7.846272236299846 -7.9391388045535365 -7.976531684574233
-9.185148832327425 -9.41609712189635 -8.631342710170557 -8.771728873923394 -8.691535660907341 -8.258539317742525 -10.528430939777046 -8.279227047746197 -9.08165084266966 -7.331789058308871
-9.346679482098615 -9.258092925338389 -9.552838743236606 -8.707884897414981 -12.646747951228143 -8.435301916544773 -12.204913710894672 -11.379386143918886 -11.543573096618509 -7.608919073921186
-9.463653839774583 -9.170945428159346 -9.38716117970548 -8.331827130837667 -9.436992081904762 -9.344861784003825 -13.172003371850266 -11.04253720849701 -10.922330393385138 -10.909067658629269
-9.404237736808454 -9.258092925338389 -10.193123868015725 -8.771728873923394 -12.320989373876664 -12.493526577275958 -8.118170108843344 -8.886464437351286 -11.909024082627518 -11.632889990506605
-9.100313953739729 -9.258092925338389 -10.127247715183046 -8.481278313395713 -12.849850478875638 -8.638769446360797 -9.64087486647881 -11.379386143918886 -8.741108677247553 -9.484115786955996
-9.463653839774583 -9.613725580394377 -8.738940426463923 -8.899378401398117 -10.286910396131702 -8.638769446360797 -12.204913710894672 -12.544701379972963 -9.08165084266966 -7.608919073921186
-9.463653839774583 -10.24644820641425 -9.24136212911485 -8.771728873923394 -8.180427305096451 -9.576973719921604 -8.686985415840844 -9.303967362465428 -9.424584216175916 -9.657837445968994
-9.404237736808454 -9.760611137423286 -8.738940426463923 -9.18172989392933 -10.704753763369844 -12.132791908528858 -9.30955113260719 -8.057426994738933 -8.912735658106165 -11.287938622075423
-9.781182247871325 -9.258092925338389 -8.868655947401717 -9.048125971153588 -9.612166085600393 -11.129180143465241 -10.725576873745666 -8.886464437351286 -7.9391388045535365 -7.976531684574233
-9.346679482098615 -10.494695145963924 -8.738940426463923 -8.625905685000987 -8.83590721588029 -10.963424096957546 -9.813064865482168 -8.279227047746197 -8.912735658106165 -11.47305380280276
-9.346679482098615 -9.170945428159346 -10.054714495697539 -9.527108759738063 -12.484690593361535 -10.631912003942162 -12.002651868429929 -9.490233626849076 -10.094440585889899 -11.792183864614174
-9.346679482098615 -9.345927795781957 -8.996748466798586 -8.402226929996502 -14.046773701070983 -8.842970577188424 -11.094524997357553 -8.46412378101526 -8.366673530866542 -9.115940932030433
-9.29059031484601 -9.978423028105873 -9.38716117970548 -8.899378401398117 -8.374227935230444 -9.000399166814148 -10.126133736454655 -8.057426994738933 -11.743268036119822 -10.241857713848304
-9.23788939257987 -8.722201645392179 -9.552838743236606 -8.625905685000987 -9.612166085600393 -12.493526577275958 -12.204913710894672 -11.04253720849701 -10.72022103213201 -7.785049737580472
-9.29059031484601 -10.096598571821328 -9.38716117970548 -8.833502248565441 -8.83590721588029 -9.344861784003825 -8.973418260914357 -8.886464437351286 -10.094440585889899 -7.785049737580472
-9.404237736808454 -10.68779854580935 -9.552838743236606 -8.707884897414981 -12.484690593361535 -8.638769446360797 -11.469340206306278 -8.46412378101526 -8.54835448680111 -7.976531684574233
-9.715306095038649 -9.685951497546256 -8.996748466798586 -8.771728873923394 -9.612166085600393 -9.000399166814148 -8.555233110175493 -8.651027818708009 -11.142082727770337 -10.7347341098492
-9.185148832327425 -9.345927795781957 -9.38716117970548 -8.042699449241795 -11.754269670261948 -9.344861784003825 -9.30955113260719 -8.279227047746197 -9.263194738132732 -11.792183864614174
-9.520582920160585 -9.170945428159346 -9.24136212911485 -8.08959366627256 -9.028357383917047 -11.129180143465241 -12.002651868429929 -8.651027818708009 -12.065076779305215 -8.163312910887832
-9.047613031473588 -9.613725580394377 -9.113047258224533 -8.402226929996502 -12.849850478875638 -10.427864418945681 -11.094524997357553 -9.110704901313603 -8.912735658106165 -7.785049737580472
-9.463653839774583 -9.258092925338389 -9.113047258224533 -8.899378401398117 -10.704753763369844 -8.435301916544773 -9.813064865482168 -9.110704901313603 -9.08165084266966 -12.2799119072317
-9.973893497165935 -9.903763388228843 -8.738940426463923 -8.20519395956239 -9.028357383917047 -8.435301916544773 -12.449780597781036 -7.366280433884604 -8.741108677247553 -7.331789058308871
-9.404237736808454 -9.903763388228843 -9.24136212911485 -8.771728873923394 -10.119061470248916 -9.344861784003825 -13.172003371850266 -8.057426994738933 -10.094440585889899 -10.40384657748082
-9.715306095038649 -9.903763388228843 -9.113047258224533 -8.625905685000987 -10.486885020422228 -10.631912003942162 -8.973418260914357 -9.490233626849076 -8.062325684571753 -11.953572967577387
-9.58234453301258 -10.096598571821328 -8.868655947401717 -8.402226929996502 -10.286910396131702 -9.344861784003825 -12.449780597781036 -8.651027818708009 -11.743268036119822 -8.163312910887832
-9.58234453301258 -10.166866468176181 -8.631342710170557 -8.481278313395713 -13.608812255460862 -9.344861784003825 -11.094524997357553 -8.46412378101526 -10.292100525646681 -8.351211066283753
-9.29059031484601 -9.08311055771578 -9.901168252517742 -8.973466331276555 -8.83590721588029 -10.427864418945681 -9.64087486647881 -10.863909953832469 -8.199410611208776 -12.448430554514516
-9.520582920160585 -10.406860275520359 -10.260933159768875 -8.265950978004991 -11.061380408886393 -12.311733095099662 -12.449780597781036 -12.729864126140647 -9.925431063262742 -9.115940932030433
-9.29059031484601 -10.03533295852349 -8.996748466798586 -9.848587457327113 -9.95675867471013 -9.576973719921604 -9.64087486647881 -9.110704901313603 -12.590647325923214 -8.351211066283753
-9.463653839774583 -9.978423028105873 -9.38716117970548 -8.402226929996502 -13.608812255460862 -11.129180143465241 -11.094524997357553 -7.662884235957257 -8.199410611208776 -10.565210880466331
-9.58234453301258 -9.08311055771578 -9.24136212911485 -8.20519395956239 -12.155233327368968 -10.631912003942162 -9.30955113260719 -9.303967362465428 -8.062325684571753 -9.115940932030433
-9.520582920160585 -9.258092925338389 -9.552838743236606 -9.307521583629146 -9.247795786395983 -12.674100209759338 -11.469340206306278 -10.332527880495306 -9.925431063262742 -12.108524931640652
-9.185148832327425 -9.685951497546256 -9.552838743236606 -8.402226929996502 -13.608812255460862 -13.175830667092882 -10.725576873745666 -11.876654283441958 -9.263194738132732 -8.351211066283753
-9.29059031484601 -9.760611137423286 -8.868655947401717 -9.243214303239824 -12.320989373876664 -8.638769446360797 -9.14617050419023 -8.651027818708009 -7.46975282566283 -9.29676571003882
-9.520582920160585 -9.903763388228843 -9.24136212911485 -8.549213868799693 -9.436992081904762 -8.435301916544773 -9.30955113260719 -8.279227047746197 -8.741108677247553 -8.351211066283753
-9.346679482098615 -10.03533295852349 -8.537394964929657 -8.331827130837667 -13.839264711030104 -8.842970577188424 -9.14617050419023 -8.886464437351286 -9.587174922582705 -11.953572967577387
-9.29059031484601 -9.170945428159346 -9.24136212911485 -8.402226929996502 -13.839264711030104 -11.129180143465241 -11.837075211582963 -8.46412378101526 -7.807386498888185 -8.513004309836795
-9.29059031484601 -9.54492488787757 -8.868655947401717 -8.331827130837667 -10.119061470248916 -8.056869461158165 -10.315256226285008 -8.057426994738933 -8.912735658106165 -7.976531684574233
-9.404237736808454 -9.345927795781957 -8.537394964929657 -8.771728873923394 -11.754269670261948 -12.674100209759338 -13.355714828482455 -8.46412378101526 -9.08165084266966 -11.953572967577387
-8.994969574766007 -9.613725580394377 -9.24136212911485 -8.771728873923394 -11.24455967619177 -9.14921611685422 -8.973418260914357 -8.886464437351286 -8.741108677247553 -8.163312910887832
-9.29059031484601 -10.406860275520359 -9.901168252517742 -8.331827130837667 -13.410714616276863 -9.814332484424448 -12.65634779210312 -10.003694673080048 -7.6557304797132915 -8.163312910887832
-10.044161393520788 -9.903763388228843 -8.868655947401717 -8.402226929996502 -8.83590721588029 -8.638769446360797 -9.30955113260719 -9.666887595245669 -7.6557304797132915 -12.2799119072317
-9.346679482098615 -9.978423028105873 -9.113047258224533 -8.481278313395713 -11.447645080280736 -9.344861784003825 -8.555233110175493 -12.373922422965038 -9.587174922582705 -10.909067658629269
-9.463653839774583 -9.685951497546256 -9.113047258224533 -8.331827130837667 -8.374227935230444 -9.344861784003825 -8.555233110175493 -9.110704901313603 -8.062325684571753 -9.484115786955996
-9.346679482098615 -9.828921012981112 -8.537394964929657 -8.331827130837667 -9.789642256608623 -9.14921611685422 -13.355714828482455 -7.846272236299846 -8.199410611208776 -8.780968981715084
-10.044161393520788 -9.479048735044895 -8.868655947401717 -8.549213868799693 -12.646747951228143 -8.842970577188424 -10.315256226285008 -8.279227047746197 -11.334209054404248 -8.351211066283753
-8.994969574766007 -10.406860275520359 -8.453951838008269 -9.18172989392933 -9.028357383917047 -9.576973719921604 -8.686985415840844 -11.04253720849701 -8.54835448680111 -10.565210880466331
-9.23788939257987 -9.08311055771578 -8.868655947401717 -8.481278313395713 -9.247795786395983 -12.493526577275958 -12.002651868429929 -10.495533285538585 -7.9391388045535365 -9.967062775201939
-9.781182247871325 -9.08311055771578 -9.24136212911485 -8.625905685000987 -9.612166085600393 -9.14921611685422 -11.260474232730637 -8.651027818708009 -8.912735658106165 -11.47305380280276
-9.346679482098615 -9.828921012981112 -9.24136212911485 -8.973466331276555 -12.646747951228143 -11.129180143465241 -8.973418260914357 -9.303967362465428 -8.54835448680111 -8.351211066283753
-9.781182247871325 -9.258092925338389 -8.996748466798586 -8.14668633206088 -9.028357383917047 -9.814332484424448 -13.172003371850266 -8.886464437351286 -7.807386498888185 -10.909067658629269
-9.23788939257987 -9.41609712189635 -8.537394964929657 -8.833502248565441 -10.486885020422228 -10.427864418945681 -9.813064865482168 -10.003694673080048 -8.062325684571753 -10.40384657748082
-9.23788939257987 -10.24644820641425 -8.631342710170557 -8.707884897414981 -9.247795786395983 -8.842970577188424 -10.315256226285008 -9.490233626849076 -8.912735658106165 -11.632889990506605
-9.463653839774583 -8.889087899234955 -8.996748466798586 -8.973466331276555 -10.486885020422228 -9.14921611685422 -9.64087486647881 -12.373922422965038 -10.094440585889899 -8.351211066283753
-9.29059031484601 -11.42489897713996 -9.24136212911485 -8.042699449241795 -10.286910396131702 -11.460692236480625 -12.449780597781036 -10.495533285538585 -8.199410611208776 -7.608919073921186
-10.044161393520788 -9.258092925338389 -10.054714495697539 -8.402226929996502 -12.155233327368968 -12.674100209759338 -10.528430939777046 -10.172799326587892 -7.807386498888185 -7.785049737580472
-9.463653839774583 -10.494695145963924 -9.552838743236606 -8.771728873923394 -12.484690593361535 -8.842970577188424 -11.837075211582963 -8.057426994738933 -10.922330393385138 -8.513004309836795
-9.58234453301258 -9.479048735044895 -9.113047258224533 -8.899378401398117 -10.486885020422228 -8.258539317742525 -10.126133736454655 -8.886464437351286 -7.6557304797132915 -11.632889990506605
-9.404237736808454 -9.760611137423286 -9.901168252517742 -8.833502248565441 -13.608812255460862 -8.258539317742525 -8.118170108843344 -10.172799326587892 -9.587174922582705 -8.513004309836795
-9.29059031484601 -9.613725580394377 -8.631342710170557 -8.265950978004991 -9.247795786395983 -8.258539317742525 -11.469340206306278 -8.279227047746197 -7.807386498888185 -9.29676571003882
-9.100313953739729 -10.096598571821328 -9.552838743236606 -8.707884897414981 -14.046773701070983 -8.435301916544773 -9.471069098380312 -8.886464437351286 -11.909024082627518 -7.465053165636313
-9.463653839774583 -8.722201645392179 -8.738940426463923 -8.833502248565441 -8.552892311803731 -8.638769446360797 -9.30955113260719 -10.495533285538585 -10.520956885313552 -8.351211066283753
-9.58234453301258 -9.258092925338389 -9.552838743236606 -8.625905685000987 -11.061380408886393 -9.000399166814148 -11.670242827110933 -12.544701379972963 -10.292100525646681 -8.513004309836795
-9.047613031473588 -9.258092925338389 -9.38716117970548 -8.402226929996502 -13.091768057425874 -8.638769446360797 -9.971782230958482 -8.886464437351286 -7.6557304797132915 -11.953572967577387
-9.29059031484601 -9.685951497546256 -8.868655947401717 -8.331827130837667 -8.691535660907341 -10.797668050449857 -8.973418260914357 -9.490233626849076 -10.72022103213201 -7.465053165636313
-9.463653839774583 -10.166866468176181 -8.868655947401717 -8.14668633206088 -8.374227935230444 -9.344861784003825 -12.449780597781036 -9.110704901313603 -11.334209054404248 -8.351211066283753
-9.29059031484601 -9.613725580394377 -8.996748466798586 -8.833502248565441 -9.247795786395983 -8.638769446360797 -12.449780597781036 -7.662884235957257 -8.199410611208776 -7.465053165636313
-9.141231397105642 -9.479048735044895 -9.113047258224533 -8.625905685000987 -9.028357383917047 -10.797668050449857 -8.8203514782195 -7.846272236299846 -10.292100525646681 -8.163312910887832
-9.903363462225162 -9.903763388228843 -8.738940426463923 -8.20519395956239 -10.286910396131702 -9.000399166814148 -13.172003371850266 -8.46412378101526 -7.6557304797132915 -8.351211066283753
-9.346679482098615 -9.41609712189635 -9.113047258224533 -8.549213868799693 -12.484690593361535 -10.631912003942162 -8.118170108843344 -9.110704901313603 -9.759675016755047 -7.785049737580472
-9.346679482098615 -9.258092925338389 -9.113047258224533 -8.08959366627256 -8.83590721588029 -11.29493618997293 -8.418469495134076 -7.846272236299846 -8.741108677247553 -9.29676571003882
